0,1,2,3,4,5,6,7,8,9,10,11,12,MEDV
-0.40734481405640355,-0.4997229702815792,-1.181715533501744,-0.2703945405276701,-0.9421545036703685,2.497617336141675,0.27510250751869547,-0.15295373223682762,-0.8688883739641444,-0.7867379161653143,-0.19032430714118379,0.44841978450310854,-1.1611930586522012,
-0.4192286833937758,3.299340546478964,-1.3077656574378125,-0.2703945405276701,-1.2418554874576795,0.6048987751006787,-1.141733938650995,3.832615382646387,-0.5231062659580054,-1.3174992975083282,-0.6456216770110002,0.3148933277781123,-1.1207323551981196,23.0
-0.4105340074471154,-0.4997229702815792,2.1158716168257503,-0.2703945405276701,0.22239789047460945,-0.47766284780643675,0.8752161902321736,-0.8032470813835415,-0.8688883739641444,-1.3115356864820022,0.3105027997156149,0.24652005371555386,0.753016773727107,26.7
-0.40972181703259863,-0.4997229702815792,-1.2440161694701457,-0.2703945405276701,-0.5739504378745299,0.3720139409681178,0.9710923407248591,-0.4522650642803553,-0.7536276712954314,-1.2817176313503722,-0.2813837811151467,0.44841978450310854,-0.9560991480401326,21.7
-0.4186925689875785,2.982751920082252,-1.3063168054385474,-0.2703945405276701,-1.1990410612023492,1.8497740702820047,-1.8661315201512878,1.1283314947831973,-0.8688883739641444,-0.3573579222698424,-1.6928056277115782,0.43210465474249826,-1.3146646924435452,27.5
-0.38225740915101986,0.4289370004821092,-0.7514064897199927,-0.2703945405276701,-1.0620348971852929,-0.2701836319428834,-1.1843455610921887,1.9527998430765001,-0.29258486062057926,-0.4647029207437104,0.3105027997156149,0.37628973714040986,-0.47057070659115346,30.1
-0.14871085263594228,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.2395236609767415,-0.6046909391514698,-0.9357777635185588,-0.04730357368767745,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.1675204780325983,0.11262150181595353,44.8
-0.4171346296875182,0.9354788027168484,-0.7180828937368942,-0.2703945405276701,-1.0449091266831607,0.41012236837162797,-0.989042291570051,0.7689454877954197,-0.29258486062057926,-0.47066653177003637,-1.0553893098938343,0.4360761008026469,-0.4231340197829199,50.0
-0.4162594343748372,2.8772223779500146,-1.3237030294297292,-0.2703945405276701,-1.2161668317044814,-0.8982669724822133,-1.6459714708717872,3.121139140109103,-0.6383669686267184,-0.4408484766384064,1.6308651723380816,0.29707548869744593,-0.6254375370533277,37.6
5.43664243994361,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.35940405449166585,-0.7655931881885129,1.1273349563425694,-1.1144255859564098,1.6668470847475425,1.5390703841018252,0.8113299065724119,-3.7838536790552535,-0.3380270228622656,31.6
0.7147976242073655,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.1814410385940033,-0.6315079806576436,0.33901994118048595,-1.074067964202932,1.6668470847475425,1.5390703841018252,0.8113299065724119,-0.18207411164048265,2.432833565406908,46.7
-0.4189354242314115,2.8772223779500146,-1.3454358094187067,-0.2703945405276701,-1.4559276187343295,-0.09798999700850401,-1.3050784913422375,2.4301187630601384,-0.9841490766328576,-0.9954643020867242,-0.09926483316722083,-0.1451503969191011,0.05541843831190712,31.5
-0.4018244394336162,-0.4997229702815792,2.1158716168257503,-0.2703945405276701,0.22239789047460945,-0.4423772668772616,0.7154226060776973,-0.8466523038643987,-0.8688883739641444,-1.3115356864820022,0.3105027997156149,0.3209041650583372,0.31771541242802237,24.3
-0.4149099840105202,0.8932669858639535,-1.2845840254495702,-0.2703945405276701,-0.7109566018915863,0.4468193725379706,-0.3605208605624438,-0.2107657945198416,-0.29258486062057926,-1.1087729115869183,-0.008205359193257876,0.4104227059816871,-0.5026602300202527,31.7
-0.35076985213575584,-0.4997229702815792,-0.7021455217449774,-0.2703945405276701,-0.4112556181042754,0.4496422190123056,0.4455489972834702,-0.2559718719759684,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.44841978450310854,-0.6882213872406959,41.7
0.9589874263377817,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.5049731037597883,-0.9194383210397197,0.6870148577835677,-0.8659075993692044,1.6668470847475425,1.5390703841018252,0.8113299065724119,-0.6823689788392028,0.21865644879906387,48.3
-0.40809858174716807,-0.4997229702815792,0.41202166568992754,3.698299522055875,-0.04305155230843637,0.10384352590638177,0.8574613475483429,-0.21385957101581754,-0.5231062659580054,-0.7867379161653143,-0.9188000989328906,0.4145014884218397,-0.28361435269987995,29.0
-0.3202353873981758,-0.4997229702815792,1.5711032651020522,-0.2703945405276701,0.5906019562704485,-0.9349639766485572,0.939133623893964,-0.852655153781964,-0.6383669686267184,0.17340345907317145,1.2666272764422282,0.44841978450310854,0.8102198372311533,24.0
0.5859892648568603,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.24808654622780754,-1.0365864497245827,0.08335020653332365,-0.8140522112351591,1.6668470847475425,1.5390703841018252,0.8113299065724119,-3.772583359154832,0.6455866300731662,25.1
-0.412152660558134,2.8772223779500146,-0.8832520216531219,-0.2703945405276701,-1.2332926022066133,1.1976965347108335,-1.4400152957393508,0.5957863555579578,-0.6383669686267184,-0.9716098579814203,0.35603253670259555,0.44841978450310854,-1.2518808422561771,31.5
-0.41543235189348166,0.9776906195697433,-0.7224294497346896,-0.2703945405276701,-1.002950988952937,-0.8375757732840307,-1.415158515981988,1.2995050689710033,-0.9841490766328576,-0.6197568074281864,-0.6911514139979824,0.41750690706195187,-0.014341395229612863,23.7
9.771425255385083,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.9930575630705517,0.9436403520207675,0.8397065048645121,-1.1128094340555268,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,0.6525626134273182,23.3
0.24597932251111382,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,-0.19718348682762482,-0.0810529181625002,-0.12615693713587842,-0.18573852794045384,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,-0.2501296325999503,22.0
0.17469901735894042,-0.4997229702815792,1.0219883573805584,3.698299522055875,1.840783202926087,-0.24336659043670958,0.5378741792393902,-0.5096615446459992,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.4326413366425184,-0.14688507895850073,20.1
-0.40503081597837276,-0.4997229702815792,0.4163682216877229,-0.2703945405276701,-1.0106575856788966,-0.7190162213620002,-0.36407182909921,1.151419379081526,-0.6383669686267184,-0.7092109728230763,-1.1009190468808165,0.44841978450310854,0.46142066952355343,22.2
-0.4117941054103995,-0.4997229702815792,0.4163682216877229,-0.2703945405276701,-1.0106575856788966,-0.409914532422419,-0.9215738893714943,0.774024822341052,-0.6383669686267184,-0.7092109728230763,-1.1009190468808165,0.44841978450310854,-0.2975663194081839,23.7
0.3278570515345065,-0.4997229702815792,1.0219883573805584,3.698299522055875,0.6505421530279107,1.0113886674047852,1.0385607429234158,-1.2116717546209685,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.396361640201161,-1.3355926425060012,17.6
1.1456995781883978,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.5838966453941066,-0.5143598519727807,0.6976677633938665,-0.9262131531564377,1.6668470847475425,1.5390703841018252,0.8113299065724119,-3.0716767977286055,2.9978882170932204,18.5
-0.40706301033006914,-0.4997229702815792,-0.15013291002495305,-0.2703945405276701,-0.06874020806163444,-0.5454111631904545,0.8752161902321736,-0.6801886580734517,-0.4078455632892923,0.14358540394154146,-0.2813837811151467,0.42748919040232547,0.5130429463442784,24.3
-0.4145651753860216,-0.4997229702815792,-1.2440161694701457,-0.2703945405276701,-0.5739504378745299,0.9605774308667726,-0.34986795495214545,-0.46057670262775335,-0.7536276712954314,-1.2817176313503722,-0.2813837811151467,0.44841978450310854,-1.0453917349732782,20.5
-0.11928069193164031,-0.4997229702815792,-0.16607028201686969,-0.2703945405276701,-0.09442886381483252,-1.8721490061274684,-1.0813674735259706,-0.603536882203002,-0.6383669686267184,-0.6197568074281864,-0.008205359193257876,-0.05015770061554702,0.014957734857825648,24.5
-0.41832484949102017,-0.4997229702815792,-1.3266007334282595,-0.2703945405276701,-0.3170638803425492,0.3395512065132764,-0.30370536397418546,1.1269000459567011,-0.9841490766328576,0.08394929367828147,-1.146448783867798,0.3739283367803212,-0.5417257368035038,26.2
-0.41536361927730253,-0.4997229702815792,-0.8484795736707581,-0.2703945405276701,-0.34275253609574724,0.023392401387860202,-1.0707145679156722,1.2153266428192986,-0.5231062659580054,-1.0968456895342662,0.8113299065724119,0.37124492728022085,-0.9560991480401326,24.4
0.1327606660536392,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.2395236609767415,-0.5567025490877908,-0.5345183188639847,-0.3112904427547629,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.3552518066596229,-0.15107066897099208,24.8
0.5182257785658526,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.3526987436153237,-0.5129484287356131,0.4277941545996395,-0.48357223538888844,1.6668470847475425,1.5390703841018252,0.8113299065724119,-3.774193404854892,0.6148923033148975,29.6
-0.3832150836031158,-0.4997229702815792,-0.7021455217449774,-0.2703945405276701,-0.4112556181042754,2.7488506723574058,0.07624826945979177,-0.08059630284586694,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.2557509823958994,-1.1974681720937919,42.8
-0.37889294758905134,-0.4997229702815792,-0.16607028201686969,-0.2703945405276701,-0.09442886381483252,0.3776596339167866,0.6763619521732693,-0.10349948406980851,-0.6383669686267184,-0.6197568074281864,-0.008205359193257876,0.4354320825226228,-0.4538283465411888,21.9
-0.16431430205220854,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,0.4279071365001941,-0.6286851341833098,0.8361555363277458,-0.6485120808161454,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,0.42920657248238997,-0.12456193222521432,20.9
-0.38422659860455205,-0.4997229702815792,1.5711032651020522,-0.2703945405276701,0.5906019562704485,-0.5044798893126106,0.8965220014527703,-0.8586580036995293,-0.6383669686267184,0.17340345907317145,1.2666272764422282,0.24823743579561838,0.6093115166315756,44.0
-0.41584131095974747,2.8772223779500146,-1.3802082574010703,-0.2703945405276701,-1.293232798964075,1.1398281819869858,-1.1239790959671643,1.6080977305024589,-0.8688883739641444,-0.47066653177003637,-2.6489301044381923,-0.008725857933996592,-0.5473065234868255,50.0
-0.34517845380958334,0.34451336677631933,-1.025239517581107,-0.2703945405276701,0.7875483170449671,1.4588098335867357,1.1273349563425694,-0.892043084394912,-0.5231062659580054,-0.8583012484812262,-2.4668111564902655,0.3023349713176428,-0.6617126504949182,36.0
-0.35528443947512195,-0.4997229702815792,-0.7021455217449774,-0.2703945405276701,-0.4112556181042754,2.875878763702439,0.17922635702600956,0.005521505586897532,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.3304571028786951,-1.4039572793766908,30.1
-0.40155867331772355,-0.4997229702815792,-0.15013291002495305,-0.2703945405276701,-0.06874020806163444,-0.5242398146329494,0.7083206690041649,-0.6295338399229197,-0.4078455632892923,0.14358540394154146,-0.2813837811151467,-0.10962205513777167,0.45025909615691023,33.8
-0.41328331209428076,-0.4997229702815792,2.1158716168257503,-0.2703945405276701,0.22239789047460945,-0.6061023623886372,0.05139148970242867,-0.7243788686204522,-0.8688883739641444,-1.3115356864820022,0.3105027997156149,0.3652340899999959,0.2563267589114846,43.1
-0.4128880995512507,2.0329860408921165,-1.3555777734135628,-0.2703945405276701,-1.2332926022066133,-0.5863424370682984,-1.7667044011218358,3.1786741477805376,-0.6383669686267184,0.018349572388695484,-0.05373509618023854,0.39936705884127316,-0.6617126504949182,48.8
-0.3850639909783345,-0.4997229702815792,-0.7021455217449774,-0.2703945405276701,-0.43694427385747353,2.7756677138635797,0.35677478386431666,-0.43037774996554,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.3212261741983496,-1.170959435348014,31.0
1.9519446214056633,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.8903029400577595,-3.050687409161943,1.1273349563425694,-1.2228924663899559,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.1620463226523936,1.507818172646353,36.5
-0.4141401787093139,-0.4997229702815792,-0.8484795736707581,-0.2703945405276701,-0.34275253609574724,-0.4677828851462679,-0.3463169864153793,0.45518114018113864,-0.5231062659580054,-1.0968456895342662,0.8113299065724119,0.44841978450310854,-0.45243314987035843,22.8
-0.39149965493990735,-0.4997229702815792,1.5711032651020522,-0.2703945405276701,0.5906019562704485,-0.8559242753672032,0.9852962148719238,-0.9411279264131579,-0.6383669686267184,0.17340345907317145,1.2666272764422282,0.39700565848118513,0.6497722200856576,30.7
-0.4199309016224059,1.821926956627642,-1.2744420614547138,-0.2703945405276701,-1.4216760777300654,0.2167573848797447,-1.290874617195173,1.6073127424363154,-0.9841490766328576,-0.6436112515334903,-1.4196272057896877,0.4250204536622335,-0.6003239969783806,50.0
1.6504833668439838,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.06156064507908,0.18994034337357085,1.1273349563425694,-0.9197023697843092,1.6668470847475425,1.5390703841018252,0.8113299065724119,-3.5192695023453533,2.3044754716905116,43.5
-0.4061603219709165,-0.4997229702815792,-0.3602164499184005,-0.2703945405276701,-0.29993810984041713,-0.24336659043670958,0.6017916129011807,-0.7868546835317285,-0.5231062659580054,-0.14266792532210648,1.130038065481283,0.34956297851940976,0.2172612521282335,20.7
1.6978630502634666,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.9673689073173536,-3.050687409161943,1.1273349563425694,-1.2418707072831818,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,3.548990902071228,21.1
0.44095084373925575,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.3526987436153237,0.16594614834173074,1.066968491217545,-0.7579486523902214,1.6668470847475425,1.5390703841018252,0.8113299065724119,-0.5464811217541184,0.9455539143017019,
-0.3834040982976084,-0.4997229702815792,1.5711032651020522,-0.2703945405276701,0.5906019562704485,-0.673850677772655,0.9639904036513272,-0.626393887658347,-0.6383669686267184,0.17340345907317145,1.2666272764422282,0.3602966165198114,0.348409739186291,24.4
1.127840553417853,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.6505421530279107,-3.4388287993828777,1.1273349563425694,-1.0693580358060732,1.6668470847475425,1.5390703841018252,0.8113299065724119,-2.401146431843516,0.11122630514512315,35.2
-0.40713174294624827,-0.4997229702815792,-0.5992770297971513,-0.2703945405276701,-0.9164658479171705,-0.3252291381923974,-1.0032461657171154,0.8747803494189567,-0.7536276712954314,-1.0431731902973322,-0.23585404412816605,0.3678101631200924,-0.4161580364287678,
-0.4006823324614396,-0.4997229702815792,-0.19649617400143807,-0.2703945405276701,0.25664943147887354,-0.8883870098220445,-1.4009546418349235,-0.474614136281137,-0.4078455632892923,-0.10092264813782448,0.35603253670259555,0.4096713513216591,0.706975283589704,32.0
-0.41708078913817787,2.8772223779500146,-1.1121706375370164,-0.2703945405276701,-1.3446101104704713,-0.013304602778482439,-1.791561180879199,1.2860217445407798,-0.6383669686267184,-0.4229576435594284,-1.0553893098938343,0.44841978450310854,-1.0970140117940028,33.2
-0.41946695646319676,3.299340546478964,-1.4251226693782904,3.698299522055875,-1.3189214547172732,2.2915495435152864,-1.5429933833055691,0.9505547856860698,-0.9841490766328576,-1.2518995762187421,-2.193632734568376,0.43360736406255435,-1.3076887090893932,33.1
-0.4146167248481559,-0.4997229702815792,-0.949899213619319,-0.2703945405276701,-0.9079029626661044,0.4665792978583094,-0.43154023129776664,0.2822528867866603,-0.7536276712954314,-0.9596826359287682,0.037324377793724405,0.39904504970126137,-0.8375074310195485,
-0.4093987737365567,0.7666315353052687,-0.8861497256516522,-0.2703945405276701,-1.087723552938491,0.08267217734887543,-0.5451712244742832,1.4818070033906032,-0.4078455632892923,-0.6436112515334903,-0.8277406249589261,0.18920242679340943,-0.1831601924000911,35.1
-0.414769082147353,-0.4997229702815792,-1.2440161694701457,-0.2703945405276701,-0.5739504378745299,2.1616986056959195,-0.5203144447169201,-0.28963400728293104,-0.7536276712954314,-1.2817176313503722,-0.2813837811151467,0.40258715024139374,-1.1277083385522717,45.4
1.3956801032319064,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.06156064507908,-0.5694053582222945,0.9639904036513272,-0.8851167191054136,1.6668470847475425,1.5390703841018252,0.8113299065724119,-3.729326798013213,1.6543138230835452,35.4
-0.25794416289863015,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,2.7056346132837548,0.297208509398265,1.1273349563425694,-0.951471298578809,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,0.0986105220700197,-0.7175205173281343,46.0
-0.4104435095024795,0.027924740379607387,-0.46018723786769633,-0.2703945405276701,-0.265686568836153,-0.5792853208824634,-1.038755851084777,0.7501057742079839,-0.5231062659580054,-0.5780115302439044,-1.46515694277667,0.37972450130053836,0.44328311280275834,50.0
-0.41383546411091976,-0.4997229702815792,-0.7369179697273411,-0.2703945405276701,-0.47975870011280364,-0.5171826984471144,-0.0018730383490634527,-0.2152448440737173,-0.5231062659580054,-0.7688470830863363,0.35603253670259555,0.44841978450310854,-0.3980204797079728,32.2
-0.3326370424440975,-0.4997229702815792,-0.42106823388753706,-0.2703945405276701,-0.14580617532122866,0.2760371608407599,0.9284807182836657,0.2901027674480916,-0.6383669686267184,-0.6018659743492083,1.1755678024682654,0.35224638801951014,0.037280881591112064,22.0
-0.28287119169959585,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,0.4279071365001941,-0.5990452462028022,0.9355826553571976,-0.6467112258408759,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,-0.6744260867189055,0.26469793893646704,20.1
-0.0407456591417594,-0.4997229702815792,1.2364184532718008,3.698299522055875,2.7056346132837548,-1.2652370141456435,1.1273349563425694,-1.156630238453754,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,0.44841978450310854,1.9933466140953322,23.2
0.6780440032491767,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.1814410385940033,0.14759764625855942,1.1273349563425694,-1.010068348927966,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.22526745047475905,1.0850735813847419,22.3
-0.41786548650622296,1.1887497038342179,-1.4193272613812296,-0.2703945405276701,-1.0791606676874248,0.9027090781429236,-1.1985494352392532,2.292930554559472,-0.9841490766328576,-0.4348848656120804,0.5836812216375037,0.37274763660027754,-0.9268000179526942,24.8
-0.37448145917395387,-0.4997229702815792,-0.7021455217449774,3.698299522055875,-0.4112556181042754,-0.19114393066152938,0.818400693643915,-0.3594517694010756,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.4306019454224422,1.2455211985302381,28.5
-0.4072062032804423,-0.4997229702815792,-1.181715533501744,-0.2703945405276701,-0.9421545036703685,0.4595221816724744,-0.3711737661727424,-0.15295373223682762,-0.8688883739641444,-0.7867379161653143,-0.19032430714118379,0.030666593527477557,-0.8207650709695837,37.3
-0.4162181948051297,0.38672518362921426,-0.7832812337038262,-0.2703945405276701,-0.9935318151767647,-0.26030366928271337,-0.18652340226090292,1.3798509063291857,-0.6383669686267184,-0.9835370800340723,-0.7366811509849631,0.4169702251619323,-0.43290039647873274,27.9
-0.4082085539330547,0.7666315353052687,-0.8861497256516522,-0.2703945405276701,-1.087723552938491,0.8434293021819084,-0.49545766495955734,1.1588536778255876,-0.4078455632892923,-0.6436112515334903,-0.8277406249589261,0.38777472980083955,-0.16083704566680468,23.9
1.3301206428330428,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.9930575630705517,0.4933963393644833,0.8894200643792378,-1.1458712843707328,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.08476412904950138,1.493866205938049,21.7
0.63122678173876,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.2413812353514655,-1.0775177236024278,1.1273349563425694,-1.0371273493256068,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,1.5440932860879437,28.6
-0.413577716800248,-0.4997229702815792,-1.013648701586986,-0.2703945405276701,-0.38556696235107735,0.7912066424067282,0.21828701093043743,-0.42072701432883897,-0.5231062659580054,-0.6674656956387943,-0.8277406249589261,0.3879894025608474,-0.783094760857163,27.1
-0.40658760973483016,-0.4997229702815792,-0.5992770297971513,-0.2703945405276701,-0.9164658479171705,0.6641785510616939,-2.320655492857354,0.8747803494189567,-0.7536276712954314,-1.0431731902973322,-0.23585404412816605,0.3250902838784943,-1.0732956683898862,20.3
2.1048632369682054,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.5838966453941066,-0.6794963707213237,0.8574613475483429,-0.9051570026763623,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.38992145740091977,1.336208982134214,22.5
0.1851555393669926,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.2413812353514655,-0.35063475646140374,0.5059154624084947,-0.7658908845888462,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.24963280873567054,0.8688180974060303,29.0
-0.3948744263943028,-0.4997229702815792,-0.066099494067574,-0.2703945405276701,-0.5653875526234639,0.037506633759530256,-0.5593750986213478,0.24401935038862835,-0.6383669686267184,-0.7807743051389883,0.08285411478070669,0.4266304993622935,-0.21804010917085107,24.8
-0.4141653806685796,0.34451336677631933,-1.1179660455340772,3.698299522055875,-0.960136562697607,1.89917388358285,-0.6588022176507996,0.6397456872619749,-0.5231062659580054,-1.1445545777448742,-1.6017461537376143,0.23557174295514438,-1.3286166591518493,22.0
-0.4156660427884907,2.8772223779500146,-1.0730516335568572,-0.2703945405276701,-1.3959874219768673,-0.2701836319428834,-1.2873236486584068,2.490655195690355,-0.9841490766328576,-0.5541570861386004,-0.9188000989328906,0.4053778961214981,-0.831926644336227,26.4
0.819918432935335,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.06156064507908,0.681115629907699,0.8006458509600843,-0.9267210866110009,1.6668470847475425,1.5390703841018252,0.8113299065724119,-3.5802365661876348,1.849641356999801,33.1
-0.41327643883266285,-0.4997229702815792,-1.2845840254495702,-0.2703945405276701,-0.8308369954065102,1.1962851114736672,-0.49900863349632324,1.0323782476393453,-0.7536276712954314,-1.1087729115869183,0.12838385176768735,0.44841978450310854,-1.0049310315191966,36.1
-0.4194245713498863,3.299340546478964,-1.0571142615649405,-0.2703945405276701,-1.3788616514747354,1.6295920452839463,-1.2092023408495516,1.1588536778255876,-0.7536276712954314,-0.9775734690077462,-1.146448783867798,0.3350725672188673,-1.3146646924435452,28.4
0.5236682562236369,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.3526987436153237,1.5434952278167573,1.1024781765852063,-0.6343361198569719,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.22269137735466255,0.5869883698982892,33.4
-0.4041567662092948,-0.4997229702815792,-0.3602164499184005,-0.2703945405276701,-0.29993810984041713,0.6034873518635124,0.41359028045257523,-0.48421869614924157,-0.5231062659580054,-0.14266792532210648,1.130038065481283,0.4254497991822492,-0.4342955931495631,
-0.37741061416678795,-0.4997229702815792,-0.7021455217449774,-0.2703945405276701,-0.43694427385747353,2.4566860622638282,0.6479542038791404,-0.28201500546448266,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.3462355507392852,-1.3118742991018846,22.8
0.7314939222208798,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.24808654622780754,0.753098215003218,0.9249297497468992,-0.8026467963917849,1.6668470847475425,1.5390703841018252,0.8113299065724119,-2.9387943592836336,0.9985713877932575,20.3
-0.40508923870212504,-0.4997229702815792,-0.066099494067574,-0.2703945405276701,-0.5653875526234639,0.10666637238071552,-1.2766707430481086,0.0549295779853199,-0.6383669686267184,-0.7807743051389883,0.08285411478070669,0.3293837390786547,-0.4398763798328846,16.1
0.9817837440371943,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.24808654622780754,-0.6526793292151499,-0.30370536397418546,-0.8444820427403558,1.6668470847475425,1.5390703841018252,0.8113299065724119,-3.547176961146398,0.44049271946109736,22.1
-0.15611908311644987,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,0.4279071365001941,-0.5919881300169672,1.0314588058498835,-0.6638886117588321,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,-0.07505974077647873,-0.0701492620628289,19.4
-0.41180785193363534,-0.4997229702815792,-1.181715533501744,-0.2703945405276701,-0.9421545036703685,2.1461729500870823,-1.1133261903568659,-0.15295373223682762,-0.8688883739641444,-0.7867379161653143,-0.19032430714118379,0.412247424441755,-1.2504856455853468,21.6
-0.41704527728648527,2.8772223779500146,-0.8832520216531219,-0.2703945405276701,-1.2332926022066133,0.4665792978583094,-1.592706942820295,0.5957863555579578,-0.6383669686267184,-0.9716098579814203,0.35603253670259555,0.44841978450310854,-1.0928284217815116,23.8
-0.39850236298495806,-0.4997229702815792,-0.066099494067574,-0.2703945405276701,-0.5653875526234639,-0.16573831239252176,-0.9180229208347281,0.0549295779853199,-0.6383669686267184,-0.7807743051389883,0.08285411478070669,0.4133207882417954,-0.427319609795411,16.2
-0.4015162882044131,0.555572451040794,-0.8571726856663491,-0.2703945405276701,-0.8736514216618403,-0.4706057316206017,0.8929710329160043,1.3816055855358587,-0.1773241579518662,-0.7390290279547063,0.5836812216375037,0.24641271733554992,0.2660931356072974,
-0.3949225392256282,-0.4997229702815792,-0.5992770297971513,-0.2703945405276701,-0.9164658479171705,-0.38027464444191134,0.612444518511479,0.8602349823110098,-0.7536276712954314,-1.0431731902973322,-0.23585404412816605,0.4037678504214381,0.8743988840893518,19.8
-0.26218611086048565,-0.4997229702815792,-0.42106823388753706,-0.2703945405276701,-0.14580617532122866,-0.4931885034152743,0.48816061972466396,0.0755239707794289,-0.6383669686267184,-0.6018659743492083,1.1755678024682654,-1.315116938962879,2.117519117799238,23.1
-0.35493504867621134,0.34451336677631933,-1.025239517581107,-0.2703945405276701,0.1710205789682133,2.8194218342157584,-0.04448466079025725,-0.648696783890532,-0.5231062659580054,-0.8583012484812262,-2.4668111564902655,0.31575201881814485,-0.7105445339739822,21.0
-0.3935753799485172,-0.4997229702815792,-0.531180985831689,-0.2703945405276701,-0.5311360116191998,-0.3054692128720586,-0.8718603298567681,0.7339442551991541,-0.5231062659580054,-0.7211381948757283,0.5381514846505231,0.44841978450310854,0.03588568492028144,
-0.41914964088516976,3.5103996307434384,-1.387452517397396,-0.2703945405276701,-1.301795684215141,1.1793480326276622,-1.9300489538130785,1.767127077549344,-0.7536276712954314,-0.035322926848238505,-0.6456216770110002,0.31317594569804835,-1.1277083385522717,23.1
0.2021198945836057,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.3526987436153237,0.5018648787874858,1.063417522680779,-0.6793574942387121,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.0017931073063972,0.725112840310499,20.4
-0.31169879646872745,-0.4997229702815792,-0.42106823388753706,-0.2703945405276701,-0.14580617532122866,-0.35628044941007253,0.7296264802247615,0.28950248245633525,-0.6383669686267184,-0.6018659743492083,1.1755678024682654,-0.5231891272932467,0.6623289901231312,
0.569108534323265,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.1814410385940033,-0.15021265678368548,0.8645632846218748,-0.9397888291238549,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,0.36794249257791667,25.0
-0.35967072593095367,-0.4997229702815792,-0.7021455217449774,-0.2703945405276701,-0.43694427385747353,-0.44943438306309663,-0.005424006885829897,-0.07154585220092223,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.2493107995956588,-0.12316673555438394,24.6
-0.35931446187042515,0.34451336677631933,-1.025239517581107,-0.2703945405276701,0.7875483170449671,1.2753248127550212,0.4810586826511316,-0.7916107876971841,-0.5231062659580054,-0.8583012484812262,-2.4668111564902655,0.40441186870146223,-0.41057724974544635,23.0
